"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Netherlands","NLD","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.55806749656808","6.44518313481435","6.37969376792529","6.34132002995199","6.29640551754986","6.22865553458436","6.15973190714142","6.0839300836854","6.01098447799077","5.9592344843697","5.94179809488614","5.97290404903447","6.01928747860011","6.10199792084692","6.2556892696294","6.4977086699883","6.82337404454663","7.24099116529683","7.67714370548937","8.02256067887771","8.21615312346096","8.28224398778349","8.19991123306814","8.02978804132246","7.8698912408021","7.78077363019328","7.73057518124172","7.73876700155174","7.79022090278046","7.85714913026573","7.92336873570075","7.99347765056166","8.06919101068743","8.14197154660028","8.20163294943517","8.24193115585388","8.26561377662133","8.269822142509","8.24580846427406","8.18042238543456","8.06700086893253","7.90496425173106","7.70165833680086","7.47295075687951","7.24018246292809","7.01711946002692","6.75563318431556","6.50024390358276","6.26406236238701","6.06732981399117","5.92632776025023","5.8428078145952","5.81019239637118","5.8173680946224","5.84719778247282","5.88961981567497","5.942023215072","6.00448171326171",
"Norway","NOR","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.14553538108504","5.89863368349263","5.69357820970427","5.52526743139803","5.3818588023577","5.25808263136783","5.16668859193122","5.10007090810772","5.06763840914378","5.08200834439107","5.14740900096069","5.25764748957224","5.41106089263096","5.60360554784603","5.83084186151339","6.08655090656823","6.37848494770853","6.70377953366591","7.02104382206805","7.26905379537102","7.41175934074571","7.46280632607852","7.40180279454346","7.27467989306655","7.15469993612814","7.08659017406805","7.05580412090948","7.07699486656808","7.13106860939907","7.18299424883107","7.21224460524122","7.21801696792698","7.20688384094365","7.19130128789031","7.19380965246268","7.22708064539511","7.28447974919314","7.37077441970138","7.46629949983613","7.54023660385129","7.57279449462729","7.5615249780894","7.51591978972447","7.43546285977539","7.32083075630499","7.17531670488961","7.01317287059567","6.8191332171215","6.61739215422566","6.44810704717887","6.3408249694283","6.26896460156931","6.27542524313186","6.34364733213903","6.44476896155568","6.56145198277742","6.629281600485","6.69726822854847",
"Nepal","NPL","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.13776654376829","7.04850898949628","6.93504508271513","6.81629293140981","6.71968979963442","6.65607954027182","6.5994666297878","6.57572953501438","6.57396606199956","6.57702863027792","6.5738046882018","6.53251725204106","6.50205119058236","6.46809937135599","6.41179595053157","6.32597737389613","6.19056128660658","6.02328911386012","5.87043576781043","5.79707359160194","5.83304784314399","5.94793114696707","6.15938386671235","6.40796483822409","6.61077178828539","6.72298570542045","6.74848285387299","6.70531588315064","6.62062738835466","6.53497368322916","6.4712470242793","6.38929809921245","6.31790795338759","6.25726291741257","6.20672674028468","6.1672322255212","6.18373341563065","6.23345950875173","6.30895057757344","6.40254024954099","6.50791686381774","6.53979511944786","6.57860073377223","6.63108490642699","6.69891370983048","6.77973816648105","6.8742389383469","6.96696151564885","7.04836554422056","7.10989775167024","7.15265319840362","7.21347123168547","7.27752084783995","7.35309693437838","7.44510639325301","7.55133630567308","7.66577499066656","7.77672247397872",
"Nauru","NRU","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.44021932514817","6.25068904548239","6.03735090895969","5.81533311482019","5.62323435341556","5.50103258445502","5.48217344669247","5.53294590161626","5.62223473574129","5.7075240820075","5.76753018998648","5.80848127893472","5.8594740501411","5.95704696731608","6.1274495332676","6.36814523070233","6.55900578092519","6.80713903739903","7.08352211695591","7.32100611241979","7.46729264277974","7.53156963212659","7.55658501251563","7.59774529596231","7.68792348523764","7.80652490730839","7.73781959761702","7.71841079395848","7.79327181498083","7.94324877209626","8.10339382314336","8.14428913591984","8.17065031786933","8.19875158263716","8.22279839264775","8.21894585045166","8.14571105789646","8.04280947547739","7.94131929677159","7.85631149325823","7.7681578048752","7.64645029101738","7.55322729117382","7.49085140993337","7.42925853936935","7.32625301893008","7.09943290535417","6.83700326215896","6.58828138331936","6.40953959395682","6.31673737814689","6.21318055501803","6.18797066600009","6.22845851213376","6.29617026408853","6.35697311437837","6.42371964833202","6.47907239464285",
"OECD members","OED","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.90879631920048","6.79608491416675","6.69954757969531","6.61834962460802","6.54386451411642","6.47201462617072","6.4096697189574","6.36156194924516","6.3234936829905","6.29473955202551","6.26665374088795","6.24775766188315","6.23039155905319","6.22997720120738","6.27434770987178","6.37144208728212","6.49903348672959","6.68149350471746","6.889182936716","7.0742954294754","7.20598842532567","7.29468514654828","7.33082717485537","7.33522929335147","7.33977418169427","7.36109741425819","7.38453014406666","7.42231203561361","7.47059158043377","7.51694056092001","7.55035016399893","7.57327997051622","7.59011350696302","7.60063468014659","7.60200392194431","7.59015698011156","7.54964698901772","7.49394297080452","7.43046923072051","7.37232900593223","7.3281085007959","7.30087795419447","7.28795450750937","7.27862725047197","7.25552356300054","7.20909962666869","7.13695074995189","7.04579785141018","6.94769569606738","6.86066603761748","6.79518794418442","6.74019241953044","6.70641789199671","6.68687420518433","6.66848243036596","6.64351853825637","6.61570589044234","6.58009094185989",
"Oman","OMN","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.29145613146734","6.26358814571044","6.24590678382361","6.23476186996353","6.22405431619787","6.21115277183623","6.19003196256251","6.16804374962849","6.14663965227631","6.12786766785887","6.11284329914827","6.1184527397098","6.1303902431566","6.13798455341636","6.12624129991041","6.08663249770251","6.06634467897417","6.02170749964255","5.96379726468222","5.90224827432558","5.84058316086375","5.76205195475763","5.69206677637752","5.63386746522656","5.59115607452454","5.56762660562718","5.53825177536785","5.5551568802408","5.6073194921544","5.67632649672009","5.74360148755146","5.90113153914834","6.09658337183161","6.32544720540936","6.56702656247332","6.78743422812807","6.65182177396468","6.59718919750745","6.62173969914977","6.71620673958244","6.8798882119951","6.80166582678439","6.68581756399812","6.59073405638348","6.60976653910617","6.80319438562526","7.34259143176429","8.08604300552086","8.93076329185151","9.73509148585724","10.4041156443703","10.4357627647073","10.473784458691","10.5924539312333","10.8300693192065","11.1778385457934","11.2053573177884","11.2691096447938",
"Other small states","OSS","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.8322016527306","6.79449885207862","6.73757881026482","6.6764171286193","6.62504392802727","6.58635305242489","6.53152393195289","6.49053304639022","6.45598660532407","6.41750688149375","6.3719669350607","6.33120037052514","6.27896887330509","6.22243997826944","6.17588189796377","6.14966545468383","6.1272047901403","6.13252278786956","6.16593666652924","6.22595945369646","6.31094593994645","6.39271231164529","6.49873213182239","6.6144822438913","6.72044146541058","6.80311300962801","6.82910100901295","6.83432558186378","6.82586168777521","6.81549332901773","6.81274738146582","6.81267551710732","6.81607777813943","6.82552571694875","6.84309983282499","6.86776492802062","6.86342892976073","6.85088470213976","6.82386717543744","6.78442431241085","6.74225797758337","6.72372785738594","6.72740386236032","6.75681115968816","6.81045721646348","6.88200472409862","6.94346583403848","7.01662635748791","7.10576275128662","7.21348653710786","7.33854830697993","7.44318198242382","7.56553293966524","7.69634713958146","7.82081923709885","7.92940210862923","7.96346821483691","7.99498113242153",
"Pakistan","PAK","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.42332590065014","6.4120708739555","6.417033960483","6.42871400525012","6.43571938026944","6.43334337907106","6.41661784231017","6.39106454437923","6.36577639934944","6.35489245611988","6.36314486597152","6.37853884772425","6.4134432571315","6.44780143007355","6.45341602004725","6.41590902112959","6.3422581075244","6.24263879644509","6.1278753713487","6.01341735165044","5.91048134272291","5.80712711430528","5.71322863629296","5.64451024738922","5.62271323653716","5.65836937003341","5.72546562011836","5.83654336221494","5.97080934647316","6.10136795271007","6.21296038161485","6.29210662677599","6.36283407664274","6.42151980160684","6.46412756980657","6.4888016577966","6.5051512980275","6.5054378606162","6.49628669481705","6.48662857636433","6.48107071770678","6.47368790026495","6.4747094491569","6.48701063104115","6.51239109658133","6.55118153862385","6.61149956002829","6.68011588241745","6.75756801048812","6.84389348582578","6.93658003959871","7.01560723145027","7.10159298188324","7.19548026164502","7.30008025315783","7.41603348059672","7.54747932124732","7.69099500826584",
"Panama","PAN","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.97367149584268","5.95268918030034","5.93755091511432","5.92785160037999","5.92379020342313","5.92587425595238","5.92749532024004","5.93617447183433","5.95001397882882","5.96672530454012","5.98569476814273","6.00582855104928","6.0286873113426","6.05389687784826","6.08226861428795","6.1141228413346","6.14818308169841","6.18696963941002","6.23211227704592","6.28641849343037","6.35087945733933","6.42383251465077","6.50400704371933","6.59077102937637","6.68240484023544","6.77707941627409","6.87908180078356","6.98091880446404","7.08211666200935","7.18186401860289","7.27927992805173","7.37648646808374","7.47251023513357","7.56335887477373","7.64353439003807","7.71033872097675","7.77205998011438","7.81750393158164","7.85178363069167","7.88325962640529","7.91579387099542","7.94441686826988","7.9765900944214","8.00369053484511","8.0135960825348","8.00042068030533","7.97555439272209","7.93054663278375","7.87096397848294","7.80450328061179","7.73600786297595","7.66579138832292","7.59357998489671","7.52369373962378","7.46146311179269","7.40995448773564","7.37103948709028","7.34671821091574",
"Peru","PER","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.07929749558567","6.09621384774393","6.11351898353785","6.12792649041239","6.13610843452721","6.1361014994233","6.11082962302105","6.08521434010296","6.05754748881154","6.02627583857602","5.99194901868313","5.94650939088363","5.90310427717118","5.86616357044952","5.84195925968458","5.83426206238294","5.84131207526171","5.8594981765772","5.89296997925997","5.94808640250582","6.02690319783305","6.11456347489744","6.2283534893445","6.35282583165344","6.46912942018775","6.56946182433853","6.66718799202372","6.74357162387143","6.80684270185063","6.8725330552705","6.94950321840123","7.02876554176616","7.11507899846582","7.20006103850814","7.27524736353887","7.33887515712256","7.40588704425126","7.4612115439785","7.49864310796418","7.51321989138797","7.50524585740601","7.51677433448803","7.50128511640213","7.47247321560345","7.45441303192125","7.46155631397539","7.5148015904684","7.59803731115019","7.68853107839782","7.75579394264574","7.78476871453707","7.79535309492162","7.7743943649877","7.73839176512952","7.71486770908094","7.71922759454763","7.74820081276254","7.80334998304388",
"Philippines","PHL","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","5.36960525103942","5.37757453196178","5.42760032387119","5.50133779345638","5.57368475938664","5.62888326917617","5.65053558194275","5.66114056206292","5.66385007597235","5.662839980097","5.66118515734891","5.66545888239984","5.67631251347906","5.68736634788956","5.68946872745968","5.68031389292154","5.66165872669137","5.6247011634733","5.60559118514683","5.65459044464621","5.79343822326341","6.01020044052964","6.3063080536561","6.62689499132901","6.89535610006295","7.07054221443379","7.16771933623604","7.18585196044807","7.15502287323191","7.12030295954251","7.10684833088771","7.10306350417053","7.11386682244513","7.13162505617233","7.14340607123064","7.14255726352669","7.13917749980539","7.12723799167169","7.10929734988465","7.08830802824525","7.06530941897025","7.04296696963952","7.0177085717477","6.99316719999293","6.97618157008264","6.97284340245838","7.02267410081611","7.07915757880699","7.14172204592435","7.19820753405199","7.23291553980244","7.23010449593001","7.22242888673958","7.21163125186005","7.20466661632591","7.20756632910566","7.22749259304577","7.25171727628322",
